2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024
70.85,75.35,84.0,89.0,95.0,87.0,72.66,83.0,67.0,95.0,82.0,90.0,67.79,63.75,62.15,63.71,76.0,64.57,78.35,97.0,89.0
70.85,75.35,84.0,91.0,96.0,90.0,72.66,84.0,70.0,95.0,79.0,92.0,67.79,63.75,62.15,84.0,77.0,64.57,78.35,97.0,92.0
70.85,75.35,90.0,93.0,95.0,90.0,72.66,87.0,75.0,95.0,75.0,95.0,67.79,63.75,62.15,85.0,78.0,64.57,78.35,95.0,92.0
70.85,75.35,89.0,93.0,95.0,90.0,72.66,86.0,78.0,94.0,76.0,96.0,67.79,63.75,62.15,85.0,82.0,64.57,78.35,95.0,92.0
70.85,75.35,89.0,90.0,92.0,93.0,72.66,85.0,75.0,94.0,73.0,95.0,67.79,63.75,62.15,63.71,84.0,64.57,78.35,96.0,95.0
70.85,75.35,91.0,89.0,94.0,72.84,72.66,85.0,74.0,94.0,73.0,89.0,67.79,63.75,62.15,63.71,64.0,64.57,78.35,94.0,94.0
70.85,75.35,90.0,89.0,94.0,72.84,88.0,89.0,72.0,92.0,74.0,82.0,82.0,63.75,62.15,81.0,54.0,68.0,78.35,86.0,87.0
70.85,75.35,83.0,75.0,94.0,91.0,82.0,79.0,65.0,84.0,73.0,74.0,69.0,75.0,71.0,72.0,52.0,60.0,78.35,80.0,73.0
70.85,75.35,73.0,63.0,92.0,86.0,74.0,75.0,58.0,78.0,64.0,66.0,59.0,68.0,68.0,68.0,45.0,57.0,78.35,76.0,58.0
70.85,75.35,67.0,55.0,91.0,80.0,64.0,71.0,52.0,73.0,60.0,60.0,54.0,55.0,63.0,65.0,37.0,57.0,78.35,70.0,50.0
70.85,75.35,59.0,47.0,88.0,79.0,54.0,66.0,50.0,72.0,61.0,51.0,37.0,54.0,59.0,63.0,35.0,61.0,78.35,67.0,44.0
70.85,75.35,48.0,40.0,85.0,82.0,51.0,61.0,48.0,70.0,57.0,48.0,32.0,52.0,49.0,67.0,34.0,63.0,78.35,65.0,41.0
70.85,75.35,46.0,40.0,86.0,83.0,44.0,56.0,45.0,64.0,58.0,43.0,31.0,48.0,42.0,80.0,31.0,64.0,78.35,51.0,39.0
70.85,75.35,46.0,38.0,87.0,92.0,44.0,55.0,41.0,61.0,57.0,45.0,31.0,48.0,44.0,78.0,31.0,66.0,78.35,51.0,37.0
70.85,75.35,48.0,39.0,86.0,72.84,48.0,57.0,42.0,63.0,59.0,45.0,30.0,56.0,64.0,78.0,32.0,74.0,78.35,50.0,40.0
70.85,75.35,45.0,41.0,87.0,72.84,49.0,59.0,44.0,65.0,61.0,48.0,27.0,66.0,74.0,78.0,38.0,79.0,78.35,50.0,43.0
70.85,75.35,48.0,43.0,89.0,72.84,55.0,63.0,46.0,66.0,62.0,65.0,34.0,72.0,62.15,84.0,46.0,89.0,78.35,48.0,47.0
70.85,75.35,52.0,54.0,86.0,72.84,59.0,65.0,54.0,77.0,63.0,78.0,45.0,78.0,88.0,63.71,52.0,64.57,78.35,60.0,56.0
70.85,75.35,52.0,61.0,86.0,72.84,63.0,74.0,56.0,81.0,68.0,82.0,48.0,81.0,62.15,63.71,56.0,64.57,78.35,69.0,63.0
70.85,75.35,44.0,64.0,85.0,72.84,71.0,78.0,57.0,85.0,73.0,87.0,54.0,84.0,62.15,63.71,57.0,64.57,78.35,79.0,66.0
70.85,75.35,40.0,68.0,88.0,72.84,91.0,77.0,60.0,88.0,76.0,88.0,58.0,86.0,62.15,63.71,63.0,64.57,78.35,92.0,71.0
70.85,75.35,35.0,77.0,88.0,72.84,96.0,76.0,62.0,87.0,78.0,86.0,61.0,63.75,62.15,63.71,71.0,64.57,78.35,94.0,73.0
70.85,75.35,35.0,78.0,91.0,72.84,96.0,73.0,59.0,88.0,81.0,85.0,67.79,63.75,62.15,63.71,75.0,64.57,78.35,95.0,74.0
70.85,75.35,42.0,83.0,90.0,72.84,96.0,75.0,60.0,88.0,84.0,84.0,71.0,63.75,62.15,63.71,82.0,64.57,78.35,97.0,78.0
70.85,75.35,50.0,83.0,92.0,72.84,97.0,72.0,63.0,90.0,84.0,84.0,67.79,63.75,62.15,63.71,61.68,64.57,78.35,98.0,80.0
70.85,75.35,58.0,86.0,91.0,72.84,98.0,73.0,63.0,90.0,91.0,84.0,67.79,63.75,62.15,63.71,61.68,64.57,78.35,99.0,84.0
70.85,75.35,62.0,87.0,89.0,72.84,72.66,70.0,67.0,89.0,93.0,84.0,67.79,63.75,62.15,63.71,61.68,64.57,78.35,100.0,77.0
70.85,75.35,65.0,87.0,90.0,72.84,72.66,64.0,71.0,89.0,94.0,86.0,67.79,63.75,62.15,63.71,61.68,64.57,78.35,100.0,83.0
70.85,75.35,69.0,87.0,91.0,72.84,72.66,64.0,73.0,87.0,95.0,88.0,67.79,87.0,62.15,63.71,61.68,64.57,78.35,100.0,87.0
70.85,75.35,71.0,87.0,92.0,72.84,72.66,71.0,75.0,85.0,95.0,91.0,76.0,84.0,62.15,63.71,61.68,64.57,78.35,100.0,88.0
70.85,75.35,68.0,71.0,89.0,90.0,98.0,67.0,70.09,80.0,95.0,94.0,67.79,80.0,62.15,75.0,75.0,71.0,78.35,100.0,79.0
70.85,75.35,61.0,64.0,85.0,79.0,98.0,62.0,58.0,70.0,82.0,83.0,53.0,70.0,68.0,71.0,65.0,58.0,78.35,100.0,67.0
70.85,75.35,53.0,52.0,81.0,80.0,95.0,58.0,51.0,65.0,62.0,68.0,50.0,59.0,68.0,60.0,55.0,54.0,78.35,84.0,57.0
70.85,75.35,44.0,50.0,71.0,75.0,64.0,54.0,38.0,64.0,59.0,60.0,47.0,53.0,70.0,55.0,49.0,47.0,78.35,74.0,52.0
70.85,75.35,34.0,50.0,70.0,73.0,49.0,51.0,35.0,64.0,61.0,44.0,38.0,49.0,71.0,54.0,44.0,45.0,78.35,64.0,46.0
70.85,75.35,26.0,49.0,79.0,69.0,42.0,50.0,37.0,61.0,52.0,37.0,34.0,52.0,70.0,49.0,50.0,44.0,78.35,50.0,46.0
70.85,75.35,23.0,49.0,83.0,67.0,43.0,47.0,37.0,55.0,45.0,35.0,33.0,53.0,63.0,51.0,51.0,42.0,78.35,45.0,44.0
70.85,75.35,20.0,48.0,85.0,57.0,42.0,47.0,37.0,51.0,34.0,34.0,35.0,48.0,61.0,53.0,54.0,46.0,78.35,46.0,44.0
70.85,75.35,72.22,48.0,88.0,57.0,43.0,48.0,41.0,52.0,33.0,38.0,37.0,52.0,64.0,57.0,55.0,56.0,78.35,43.0,44.0
70.85,75.35,22.0,50.0,89.0,55.0,45.0,48.0,44.0,52.0,27.0,44.0,43.0,62.0,73.0,59.0,55.0,57.0,78.35,37.0,45.0
70.85,75.35,23.0,83.0,89.0,72.0,65.0,50.0,48.0,56.0,37.0,50.0,50.0,72.0,79.0,64.0,58.0,59.0,78.35,39.0,48.0
70.85,75.35,30.0,82.0,87.0,85.0,76.0,54.0,55.0,63.0,70.0,73.0,56.0,80.0,62.15,68.0,61.0,67.0,78.35,52.0,57.0
70.85,75.35,39.0,85.0,74.73,88.0,84.0,58.0,58.0,71.0,82.0,80.0,65.0,86.0,62.15,73.0,64.0,71.0,78.35,72.0,61.0
70.85,75.35,42.0,80.0,93.0,88.0,89.0,62.0,65.0,78.0,89.0,86.0,70.0,84.0,62.15,78.0,65.0,78.0,78.35,79.0,68.0
70.85,75.35,51.0,75.0,95.0,72.84,94.0,63.0,69.0,82.0,90.0,89.0,77.0,84.0,62.15,63.71,66.0,82.0,78.35,89.0,73.0
70.85,75.35,58.0,77.0,94.0,72.84,95.0,66.0,72.0,88.0,93.0,92.0,83.0,85.0,62.15,63.71,67.0,64.57,78.35,94.0,75.0
70.85,75.35,63.0,80.0,94.0,72.84,93.0,68.0,74.0,90.0,91.0,93.0,88.0,85.0,62.15,63.71,70.0,64.57,78.35,93.0,77.0
70.85,75.35,68.0,83.0,97.0,72.84,93.0,68.0,79.0,92.0,91.0,95.0,67.79,87.0,62.15,63.71,72.0,64.57,78.35,91.0,68.0
70.85,75.35,72.22,86.0,98.0,72.84,94.0,69.0,80.0,93.0,91.0,95.0,67.79,90.0,62.15,63.71,76.0,64.57,78.35,91.0,67.0
70.85,75.35,72.22,90.0,98.0,72.84,94.0,72.0,82.0,93.0,91.0,96.0,67.79,90.0,62.15,63.71,80.0,64.57,78.35,93.0,69.0
70.85,75.35,72.22,91.0,97.0,72.84,96.0,76.0,84.0,93.0,91.0,96.0,67.79,63.75,62.15,63.71,81.0,64.57,78.35,94.0,70.0
70.85,75.35,76.0,91.0,98.0,72.84,97.0,78.0,82.0,94.0,89.0,97.0,67.79,63.75,62.15,63.71,85.0,64.57,78.35,94.0,68.0
70.85,75.35,77.0,91.0,99.0,72.84,72.66,81.0,82.0,94.0,89.0,97.0,67.79,63.75,62.15,63.71,61.68,64.57,78.35,94.0,69.0
70.85,75.35,81.0,92.0,97.0,72.84,72.66,83.0,83.0,95.0,89.0,98.0,67.79,63.75,84.0,63.71,61.68,64.57,78.35,93.0,70.0
70.85,75.35,76.0,89.0,96.0,72.84,97.0,77.0,78.0,95.0,76.0,98.0,67.79,82.0,80.0,63.71,64.0,64.57,78.35,92.0,69.0
70.85,75.35,68.0,85.0,94.0,76.0,80.0,66.0,76.0,94.0,74.0,95.0,66.0,79.0,72.0,63.0,53.0,54.0,78.35,88.0,66.0
70.85,75.35,63.0,83.0,94.0,70.0,69.0,55.0,76.0,73.0,72.0,72.0,60.0,68.0,66.0,57.0,49.0,47.0,78.35,85.0,66.0
70.85,75.35,59.0,69.0,90.0,67.0,61.0,52.0,79.0,43.0,68.0,58.0,50.0,62.0,67.0,55.0,34.0,43.0,78.35,75.0,60.0
70.85,75.35,55.0,66.0,87.0,65.0,48.0,46.0,69.0,35.0,63.0,55.0,44.0,57.0,58.0,49.0,29.0,42.0,78.35,66.0,57.0
70.85,75.35,47.0,64.0,84.0,60.0,50.0,46.0,55.0,34.0,57.0,55.0,41.0,55.0,50.0,50.0,30.0,38.0,78.35,56.0,51.0
70.85,75.35,40.0,64.0,82.0,55.0,46.0,46.0,53.0,35.0,50.0,59.0,39.0,51.0,46.0,52.0,29.0,36.0,78.35,54.0,48.0
70.85,75.35,36.0,64.0,81.0,55.0,45.0,44.0,48.0,41.0,48.0,61.0,36.0,53.0,47.0,51.0,28.0,37.0,78.35,53.0,46.0
70.85,75.35,38.0,69.0,81.0,61.0,50.0,46.0,49.0,40.0,48.0,63.0,37.0,62.0,47.0,53.0,31.0,41.0,78.35,57.0,44.0
70.85,75.35,41.0,74.0,85.0,69.0,54.0,51.0,50.0,42.0,51.0,66.0,44.0,65.0,58.0,54.0,33.0,66.0,78.35,60.0,45.0
70.85,75.35,46.0,82.0,94.0,76.0,63.0,56.0,55.0,47.0,55.0,69.0,55.0,69.0,69.0,62.0,35.0,71.0,78.35,75.0,52.0
70.85,75.35,51.0,86.0,95.0,85.0,71.0,65.0,67.0,57.0,65.0,72.0,70.0,78.0,73.0,67.0,79.0,79.0,78.35,80.0,57.0
70.85,75.35,62.0,88.0,94.0,89.0,76.0,66.0,74.0,64.0,80.0,75.0,76.0,83.0,75.0,73.0,81.0,84.0,78.35,84.0,75.0
70.85,75.35,65.0,86.0,94.0,88.0,80.0,70.0,77.0,69.0,84.0,78.0,82.0,63.75,79.0,75.0,85.0,64.57,78.35,87.0,74.0
70.85,75.35,69.0,87.0,91.0,88.0,80.0,73.0,77.0,68.0,89.0,81.0,88.0,89.0,80.0,78.0,61.68,64.57,78.35,91.0,83.0
70.85,75.35,70.0,88.0,88.0,88.0,83.0,76.0,78.0,74.0,94.0,88.0,67.79,88.0,82.0,80.0,61.68,64.57,78.35,90.0,88.0
70.85,75.35,73.0,88.0,88.0,88.0,88.0,77.0,79.0,75.0,95.0,95.0,67.79,84.0,81.0,83.0,61.68,64.57,78.35,91.0,91.0
70.85,75.35,75.0,85.0,83.0,72.84,90.0,80.0,80.0,79.0,95.0,97.0,67.79,84.0,78.0,63.71,61.68,64.57,78.35,93.0,90.0
70.85,75.35,77.0,86.0,82.0,72.84,92.0,81.0,83.0,78.0,95.0,97.0,67.79,85.0,79.0,63.71,61.68,64.57,78.35,93.0,86.0
70.85,75.35,79.0,87.0,83.0,72.84,91.0,87.0,84.0,78.0,95.0,97.0,67.79,84.0,62.15,63.71,61.68,64.57,78.35,93.0,82.0
70.85,75.35,84.0,87.0,84.0,72.84,91.0,89.0,86.0,80.0,94.0,97.0,67.79,86.0,62.15,63.71,61.68,64.57,78.35,95.0,87.0
70.85,75.35,85.0,91.0,85.0,72.84,86.0,89.0,87.0,86.0,93.0,97.0,67.79,90.0,62.15,63.71,61.68,64.57,78.35,95.0,82.0
70.85,75.35,72.22,92.0,86.0,72.84,88.0,89.0,87.0,86.0,91.0,97.0,67.79,63.75,62.15,63.71,61.68,64.57,78.35,96.0,85.0
70.85,75.35,90.0,93.0,88.0,72.84,72.66,88.0,86.0,81.0,89.0,96.0,67.79,63.75,62.15,63.71,61.68,64.57,78.35,97.0,87.0
70.85,75.35,86.0,93.0,84.0,72.84,79.0,87.0,87.0,70.0,82.0,96.0,67.79,73.0,70.0,63.71,71.0,64.57,78.35,92.0,84.0
70.85,75.35,76.0,88.0,79.0,82.0,78.0,76.0,84.0,63.0,69.0,89.0,67.79,63.0,53.0,67.0,61.0,59.0,78.35,83.0,79.0
70.85,75.35,66.0,77.0,73.0,75.0,69.0,67.0,75.0,55.0,63.0,74.0,67.79,55.0,43.0,55.0,53.0,52.0,78.35,70.0,68.0
70.85,75.35,59.0,73.0,71.0,70.0,65.0,56.0,71.0,49.0,54.0,70.0,61.0,58.0,40.0,51.0,45.0,49.0,78.35,66.0,60.0
70.85,75.35,51.0,74.0,70.0,58.0,61.0,47.0,67.0,46.0,46.0,63.0,49.0,57.0,37.0,46.0,44.0,48.0,78.35,61.0,53.0
70.85,75.35,44.0,77.0,71.0,48.0,59.0,44.0,64.0,37.0,41.0,61.0,41.0,57.0,34.0,44.0,38.0,38.0,78.35,58.0,49.0
70.85,75.35,43.0,76.0,69.0,50.0,55.0,41.0,61.0,38.0,38.0,56.0,40.0,59.0,33.0,45.0,43.0,34.0,78.35,54.0,46.0
70.85,75.35,36.0,76.0,65.0,66.0,58.0,40.0,62.0,34.0,42.0,59.0,36.0,83.0,33.0,50.0,46.0,33.0,78.35,53.0,47.0
70.85,75.35,39.0,69.0,64.0,69.0,61.0,38.0,60.0,35.0,46.0,58.0,40.0,63.75,32.0,83.0,49.0,34.0,78.35,52.0,66.0
70.85,75.35,37.0,71.0,67.0,67.0,64.0,41.0,61.0,39.0,46.0,58.0,41.0,63.75,32.0,73.0,57.0,32.0,78.35,53.0,82.0
70.85,75.35,42.0,79.0,72.0,67.0,71.0,60.0,67.0,42.0,52.0,62.0,42.0,63.75,37.0,71.0,73.0,38.0,78.35,57.0,86.0
70.85,75.35,49.0,83.0,79.0,76.0,78.0,70.0,73.0,47.0,60.0,69.0,67.0,63.75,43.0,76.0,82.0,57.0,78.35,60.0,88.0
70.85,75.35,54.0,87.0,83.0,79.0,81.0,75.0,75.0,55.0,63.0,86.0,74.0,63.75,48.0,75.0,85.0,65.0,78.35,89.0,89.0
70.85,75.35,58.0,88.0,87.0,84.0,82.0,79.0,75.0,56.0,65.0,88.0,80.0,63.75,58.0,79.0,89.0,72.0,78.35,97.0,90.0
70.85,75.35,64.0,90.0,88.0,88.0,84.0,81.0,76.0,55.0,67.0,87.0,82.0,63.75,71.0,81.0,61.68,75.0,78.35,96.0,92.0
70.85,75.35,67.0,91.0,89.0,87.0,86.0,80.0,77.0,55.0,74.0,87.0,84.0,63.75,73.0,63.71,61.68,78.0,78.35,97.0,91.0
70.85,75.35,77.0,90.0,89.0,91.0,72.66,80.0,79.0,59.0,77.0,86.0,87.0,63.75,62.15,63.71,61.68,82.0,78.35,97.0,91.0
70.85,75.35,80.0,88.0,90.0,93.0,72.66,80.0,87.0,63.0,83.0,88.0,94.0,63.75,62.15,63.71,61.68,85.0,78.35,98.0,90.0
70.85,75.35,86.0,88.0,93.0,93.0,72.66,80.0,88.0,76.0,84.0,88.0,98.0,63.75,62.15,63.71,61.68,64.57,78.35,98.0,90.0
70.85,75.35,88.0,89.0,94.0,72.84,72.66,84.0,87.0,77.0,85.0,88.0,67.79,63.75,62.15,63.71,61.68,64.57,78.35,95.0,92.0
70.85,75.35,72.22,90.0,93.0,72.84,72.66,88.0,87.0,82.0,89.0,91.0,67.79,63.75,62.15,63.71,61.68,64.57,78.35,94.0,90.0
70.85,75.35,72.22,91.0,93.0,72.84,72.66,90.0,88.0,91.0,89.0,94.0,67.79,63.75,62.15,63.71,61.68,64.57,78.35,94.0,90.0
70.85,75.35,72.22,91.0,93.0,72.84,72.66,88.0,89.0,91.0,87.0,93.0,67.79,63.75,62.15,63.71,61.68,64.57,78.35,94.0,92.0
70.85,75.35,72.22,91.0,92.0,72.84,97.0,88.0,89.0,91.0,84.0,91.0,67.79,63.75,62.15,63.71,61.68,64.57,78.35,96.0,93.0
70.85,75.35,72.22,88.0,89.0,97.0,81.0,84.0,89.0,91.0,79.0,85.0,84.0,63.75,62.15,63.71,73.0,68.0,78.35,90.0,88.0
70.85,75.35,72.22,78.0,83.0,83.0,72.0,73.0,88.0,91.0,77.0,82.0,72.0,84.0,62.15,68.0,62.0,64.0,78.35,81.0,77.0
70.85,75.35,72.22,73.0,76.0,72.0,69.0,70.42,78.0,82.0,71.0,79.0,64.0,79.0,48.0,63.0,56.0,59.0,78.35,73.0,68.0
70.85,75.35,72.22,70.0,70.0,65.0,63.0,53.0,78.0,82.0,63.0,78.0,55.0,78.0,39.0,56.0,48.0,54.0,78.35,69.0,59.0
70.85,75.35,72.22,65.0,66.0,50.0,56.0,37.0,69.0,83.0,57.0,76.0,43.0,76.0,37.0,44.0,44.0,49.0,78.35,67.0,52.0
70.85,75.35,72.22,60.0,64.0,42.0,48.0,34.0,71.0,80.0,58.0,75.0,42.0,77.0,34.0,45.0,40.0,37.0,78.35,67.0,49.0
70.85,75.35,72.22,52.0,64.0,40.0,38.0,39.0,70.0,81.0,59.0,74.0,41.0,74.0,36.0,45.0,39.0,35.0,78.35,68.0,48.0
70.85,75.35,72.22,48.0,65.0,43.0,36.0,38.0,71.0,79.0,57.0,70.0,40.0,73.0,36.0,45.0,41.0,35.0,78.35,67.0,45.0
70.85,75.35,72.22,46.0,67.0,43.0,37.0,38.0,74.0,79.0,51.0,71.0,39.0,72.0,46.0,40.0,41.0,55.0,78.35,66.0,45.0
70.85,75.35,72.22,46.0,67.0,46.0,40.0,37.0,77.0,82.0,60.0,72.0,42.0,74.0,47.0,58.0,46.0,70.0,78.35,63.0,44.0
70.85,75.35,72.22,56.0,69.0,55.0,48.0,41.0,82.0,82.0,69.0,79.0,65.0,79.0,53.0,69.0,53.0,79.0,78.35,64.0,47.0
70.85,75.35,72.22,65.0,73.0,63.0,56.0,54.0,86.0,83.0,63.0,84.0,76.0,82.0,65.0,77.0,59.0,64.57,78.35,78.0,58.0
70.85,75.35,72.22,71.0,75.0,67.0,84.0,59.0,88.0,84.0,70.0,85.0,84.0,84.0,83.0,63.71,62.0,64.57,78.35,85.0,63.0
70.85,75.35,72.22,74.0,76.0,73.0,91.0,62.0,88.0,83.0,73.0,85.0,88.0,63.75,62.15,63.71,69.0,96.0,78.35,93.0,68.0
70.85,75.35,72.22,75.0,81.0,74.0,91.0,64.0,88.0,84.0,76.0,86.0,85.0,63.75,62.15,63.71,78.0,91.0,78.35,91.0,73.0
70.85,75.35,72.22,83.0,85.0,75.0,92.0,66.0,88.0,83.0,77.0,86.0,85.0,63.75,62.15,63.71,83.0,92.0,78.35,89.0,78.0
70.85,75.35,72.22,86.0,86.0,75.0,92.0,67.0,87.0,91.0,79.0,86.0,87.0,63.75,62.15,63.71,61.68,64.57,78.35,90.0,79.0
70.85,75.35,72.22,88.0,88.0,79.0,92.0,66.0,88.0,88.0,86.0,86.0,92.0,63.75,62.15,63.71,61.68,64.57,78.35,90.0,80.0
70.85,75.35,72.22,89.0,89.0,80.0,94.0,66.0,88.0,86.0,89.0,88.0,92.0,88.0,62.15,63.71,61.68,64.57,78.35,91.0,80.0
70.85,75.35,72.22,91.0,89.0,83.0,92.0,70.0,89.0,87.0,88.0,93.0,67.79,87.0,62.15,63.71,61.68,64.57,78.35,92.0,89.0
70.85,75.35,72.22,91.0,88.0,82.0,92.0,76.0,89.0,90.0,82.0,95.0,67.79,63.75,62.15,63.71,61.68,64.57,78.35,92.0,92.0
70.85,75.35,72.22,91.0,87.0,84.0,93.0,82.0,89.0,93.0,81.0,91.0,67.79,63.75,62.15,63.71,61.68,64.57,78.35,94.0,95.0
70.85,75.35,72.22,92.0,87.0,83.0,91.0,83.0,90.0,94.0,84.0,89.0,97.0,63.75,62.15,63.71,89.0,64.57,78.35,95.0,97.0
70.85,75.35,72.22,92.0,91.0,72.84,89.0,81.0,90.0,94.0,91.0,91.0,87.0,63.75,62.15,63.71,75.0,84.0,78.35,95.0,98.0
70.85,75.35,72.22,82.0,86.0,78.0,87.0,68.0,90.0,93.0,73.0,86.0,79.0,74.0,62.15,77.0,63.0,75.0,78.35,93.0,92.0
70.85,75.35,72.22,69.0,81.0,71.0,82.0,56.0,86.0,74.0,65.0,72.0,72.0,69.0,74.0,70.0,52.0,67.0,78.35,87.0,73.0
70.85,75.35,72.22,59.0,72.0,63.0,77.0,48.0,66.0,66.0,59.0,67.0,69.0,69.0,65.0,63.0,50.0,57.0,78.35,85.0,54.0
70.85,75.35,72.22,48.0,62.0,59.0,69.0,46.0,61.0,56.0,55.0,61.0,66.0,67.0,55.0,55.0,43.0,54.0,78.35,79.0,45.0
70.85,75.35,72.22,44.0,57.0,54.0,62.0,44.0,53.0,46.0,52.0,52.0,62.0,65.0,52.0,50.0,41.0,46.0,78.35,67.0,42.0
70.85,75.35,72.22,41.0,51.0,48.0,55.0,41.0,50.0,41.0,51.0,51.0,60.0,62.0,55.0,45.0,40.0,44.0,78.35,64.0,37.0
70.85,75.35,72.22,44.0,46.0,47.0,56.0,38.0,44.0,39.0,51.0,49.0,55.0,59.0,48.0,43.0,41.0,45.0,78.35,61.0,36.0
70.85,75.35,72.22,42.0,43.0,44.0,51.0,37.0,43.0,33.0,51.0,45.0,52.0,56.0,47.0,45.0,50.0,54.0,78.35,60.0,33.0
70.85,75.35,72.22,42.0,43.0,45.0,50.0,39.0,42.0,34.0,50.0,49.0,52.0,51.0,57.0,46.0,55.0,65.0,78.35,59.0,33.0
70.85,75.35,72.22,45.0,58.0,47.0,48.0,40.0,45.0,34.0,52.0,51.0,53.0,52.0,72.0,47.0,56.0,64.57,78.35,59.0,38.0
70.85,75.35,72.22,49.0,69.0,48.0,51.0,43.0,60.0,39.0,58.0,56.0,71.0,71.0,76.0,57.0,58.0,64.57,78.35,66.0,39.0
70.85,75.35,72.22,59.0,73.0,52.0,56.0,53.0,74.0,49.0,65.0,64.0,80.0,79.0,82.0,59.0,65.0,64.57,78.35,81.0,49.0
70.85,75.35,72.22,64.0,76.0,57.0,64.0,60.0,78.0,53.0,69.0,77.0,86.0,85.0,62.15,63.0,68.0,64.57,78.35,90.0,55.0
70.85,75.35,86.0,64.0,76.0,62.0,74.0,66.0,83.0,54.0,75.0,85.0,67.79,63.75,85.0,71.0,71.0,64.57,78.35,92.0,60.0
70.85,75.35,86.0,66.0,81.0,67.0,82.0,74.0,87.0,69.0,77.0,89.0,67.79,63.75,62.15,82.0,72.0,64.57,78.35,92.0,73.0
70.85,75.35,86.0,67.0,80.0,74.0,85.0,80.0,87.0,75.0,80.0,92.0,67.79,63.75,62.15,63.71,73.0,64.57,78.35,92.0,82.0
70.85,75.35,89.0,70.0,79.0,76.0,90.0,81.0,88.0,79.0,82.0,95.0,67.79,63.75,62.15,63.71,77.0,64.57,78.35,93.0,85.0
70.85,75.35,91.0,69.0,81.0,85.0,95.0,86.0,89.0,89.0,87.0,97.0,67.79,63.75,62.15,63.71,73.0,64.57,78.35,93.0,89.0
70.85,75.35,92.0,70.0,83.0,71.0,96.0,87.0,90.0,92.0,87.0,97.0,67.79,63.75,62.15,63.71,71.0,64.57,78.35,93.0,92.0
70.85,75.35,93.0,71.0,86.0,77.0,96.0,86.0,90.0,92.0,92.0,98.0,67.79,63.75,62.15,63.71,73.0,64.57,78.35,93.0,94.0
70.85,75.35,93.0,70.0,87.0,76.0,97.0,86.0,91.0,94.0,93.0,98.0,67.79,63.75,62.15,63.71,73.0,64.57,78.35,92.0,97.0
70.85,75.35,94.0,70.0,87.0,89.0,97.0,86.0,91.0,94.0,93.0,98.0,67.79,63.75,62.15,63.71,74.0,64.57,78.35,93.0,96.0
70.85,75.35,94.0,72.68,88.0,90.0,72.66,86.0,91.0,71.09,94.0,98.0,67.79,63.75,62.15,63.71,61.68,64.57,78.35,93.0,96.0
70.85,75.35,94.0,72.68,91.0,72.84,97.0,88.0,91.0,94.0,95.0,98.0,67.79,63.75,62.15,63.71,61.68,64.57,78.35,93.0,96.0
70.85,75.35,95.0,72.68,85.0,69.0,88.0,86.0,91.0,71.09,92.0,98.0,67.79,63.75,62.15,63.71,61.68,78.0,78.35,89.0,76.0
70.85,75.35,94.0,72.68,76.0,48.0,79.0,80.0,92.0,56.0,69.0,98.0,74.0,77.0,62.15,85.0,61.68,72.0,78.35,81.0,52.0
70.85,75.35,88.0,72.68,66.0,35.0,70.0,75.0,73.0,46.0,51.0,76.0,69.0,72.0,75.0,80.0,83.0,69.0,78.35,73.0,40.0
70.85,75.35,88.0,72.68,61.0,34.0,58.0,70.0,57.0,36.0,43.0,66.0,61.0,69.0,73.0,76.0,79.0,69.0,78.35,69.0,41.0
70.85,75.35,87.0,72.68,54.0,40.0,49.0,61.0,49.0,25.0,39.0,62.0,56.0,67.0,70.0,77.0,81.0,68.0,78.35,64.0,41.0
70.85,75.35,87.0,72.68,48.0,36.0,44.0,57.0,47.0,24.0,39.0,63.0,58.0,66.0,73.0,73.0,61.68,67.0,78.35,60.0,43.0
70.85,75.35,72.0,72.68,43.0,32.0,73.0,53.0,47.0,27.0,38.0,64.0,59.0,57.0,73.0,73.0,61.68,69.0,78.35,54.0,42.0
70.85,75.35,64.0,72.68,44.0,32.0,77.0,48.0,58.0,28.0,34.0,64.0,61.0,50.0,62.15,74.0,61.68,70.0,78.35,52.0,42.0
70.85,75.35,69.0,72.68,45.0,33.0,80.0,50.0,58.0,28.0,36.0,69.0,67.79,51.0,62.15,78.0,61.68,73.0,78.35,51.0,43.0
70.85,75.35,76.0,72.68,48.0,38.0,92.0,58.0,64.0,26.0,37.0,76.0,67.79,56.0,62.15,80.0,61.68,76.0,78.35,50.0,44.0
70.85,75.35,79.0,72.68,53.0,66.0,93.0,66.0,69.0,33.0,43.0,82.0,67.79,71.0,62.15,80.0,61.68,79.0,78.35,59.0,47.0
70.85,75.35,79.0,72.68,64.0,78.0,93.0,73.0,75.0,36.0,51.0,84.0,67.79,81.0,62.15,83.0,88.0,77.0,78.35,67.0,56.0
70.85,75.35,83.0,72.68,67.0,86.0,72.66,80.0,79.0,41.0,54.0,87.0,67.79,84.0,62.15,84.0,61.68,76.0,78.35,85.0,61.0
70.85,75.35,84.0,72.68,75.0,90.0,72.66,83.0,80.0,41.0,75.0,85.0,67.79,63.75,62.15,84.0,61.68,78.0,78.35,89.0,64.0
70.85,75.35,86.0,72.68,74.0,91.0,72.66,81.0,82.0,45.0,82.0,85.0,67.79,63.75,62.15,84.0,61.68,82.0,78.35,90.0,65.0
